,Assigned_group,number_of_species_in_group,H,Hbc,G,J,FAD,MFAD,APWD,H_Rare,Hbc_Rare,G_Rare,J_Rare,FAD_Rare,MFAD_Rare,APWD_Rare,GroupSize_FAD,GroupSize_Pathways
398,Oxystelma esculentum,0.0,0.07682273936830789,0.4746993721171283,0.045834641668138436,-0.6578784663256546,-1.447469258626577,-1.3610568114192072,-0.8741769363637861,0.21829142592547124,0.5017862809950578,0.13041552520261385,-1.4510137147667814,-0.8716831944557578,-0.8748792061818713,-0.8738494095836614,-1.56073140723163,-1.5720238517052463
399,Paederia foetida,0.0,0.0009725087327478089,0.13276364329101253,-0.23804486620635734,-1.4649729176017725,0.8583650371540709,0.7957766020357144,-0.2521929298505591,-0.14162119446246263,0.03227010356176845,-0.22074925976560655,-1.2357160999361039,-0.2353769557368659,-0.2458660462006401,-0.2584409568971948,0.9437971582439996,0.9230799221948064
400,Palicourea colorata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.2990986908439437,-1.610528474684899,-2.0049815362221595,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-2.0641385574179596,-2.0365288241010377,-2.010787315366054,-0.7999141002243705,-0.8182476095976818
401,Palicourea coriacea,0.0,1.3594011355714382,1.2605336242979424,1.4322018664049303,1.5026368706964293,-0.5495246737494583,-0.40029210517632047,1.1632185700415472,1.4943079045543932,1.3525926211612473,1.4979484221205044,1.425299400356027,1.1475298486693457,1.1531946328155693,1.1583974012729177,-0.7999141002243705,-0.8182476095976818
402,Palicourea correae,0.0,1.2309899323814397,1.1504252749036812,1.2999777549855207,0.9894650668698156,-0.02733007556368222,0.07290945296723927,1.2927879484256966,1.2797346427436933,1.1977358054194989,1.3001255886522451,1.012736359734943,1.2634328574211864,1.272327688678976,1.2824276969909936,-0.18034338632171748,-0.20203138528709494
403,Palicourea lasiantha,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.6193172656282585,-0.9570957186593846,-1.8837074862554906,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.9403731776559772,-1.9149358239726948,-1.886595068307798,-0.18034338632171748,-0.20203138528709494
404,Parahancornia fasciculata,0.0,0.5012033550772294,0.4354743077782239,0.6625977008644205,0.6771746623563649,-1.1379582635619725,-0.8849173535227189,1.5095390903345138,0.6738010120794389,0.46285096262105296,0.7823996761171857,0.5442099091549416,1.4735641507170112,1.4890109794239748,1.5094049154752414,-1.56073140723163,-1.5720238517052463
405,Parepigynum funingense,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.5244934557203695,-0.9709330786579368,-2.0308042432307345,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-2.088398643806277,-2.060585310854528,-2.0358772002045544,0.04031208486864781,0.01802793123866902
406,Parsonsia alboflavescens,0.0,1.1237975544870515,1.0015348272422417,1.1421733827509,0.6166114610073176,0.553562704991994,0.5937326012424701,0.9924485284786616,1.1091198670077196,1.1063438643275434,1.1002861488256737,0.4262657466155269,1.0312875139531061,1.0339913673038934,1.034835022746847,0.5126618769674127,0.4903208531494524
407,Pavetta indica,0.0,1.2309899323814397,1.3851640989421778,1.2999777549855207,0.9894650668698156,-1.092680456464025,-0.814120805923552,2.1558345102985235,1.4433079949118142,1.3972927029229656,1.4508021735442909,1.0495017495812402,2.058457358726208,2.0967127115791664,2.1555040795337024,-1.56073140723163,-1.5720238517052463
408,Pavetta owariensis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.34172941515259564,0.2544856626861457,-0.6339627843051493,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.6050452864154312,-0.6124507997017401,-0.6184222426443267,0.4481926597651753,-0.08664658363081043
409,Pentas lanceolata,0.0,0.6297691919165006,0.5035761366454696,0.865355327973404,1.2517409720148962,-1.0531839849556728,-0.9282988183223104,-0.04753294165738426,0.7859739568476742,0.5287206672887415,0.9586507220260173,1.2986328628016635,-0.025210307215382054,-0.036021689876915994,-0.050439766869090845,-1.2631504303931944,-1.2775456152558213
410,Pergularia tomentosa,0.0,0.764743998464096,0.890847877363154,0.48344165965081465,-0.9007631629398848,0.6802130623804431,0.6888907621869779,0.5826296926286763,0.5535327994878864,0.7769883723762051,0.44737643377452696,-0.7111893688741588,0.6214290502189189,0.6159715553855305,0.6057879535382102,0.6822486635696652,0.6072068517877801
411,Periploca aphylla,0.0,0.4252672676855939,0.36521571352946786,0.5460938680057844,0.38079301553862477,-0.9678982828278141,-0.7927045334461505,0.6951761598848621,0.5619128478779598,0.4731030754664545,0.6231891828272862,-0.08543246744784205,0.7153179638066367,0.7114116424737253,0.7031643417525363,-1.2631504303931944,-1.2775456152558213
412,Periploca forrestii,0.0,0.2176053520319027,0.08768620837959443,0.24083940596390516,-0.294040957208749,0.8847821880419375,0.8130240627270303,-0.34211069649079134,0.1791976219431401,0.2263113043218037,0.19845564210789132,-0.3212423844634005,-0.3089316154876521,-0.3190635721218236,-0.330651509716199,0.9799948169974508,0.8022988325599696
413,Periploca graeca,0.0,-0.10951000849816972,-0.14676837902591913,-0.19621659600883123,-1.0476595037909187,0.25696799194438324,0.21638197507327334,-0.2730184925429762,-0.1557271504670137,-0.03377031284126145,-0.20400461018337918,-1.1377765067285706,-0.2503958334179853,-0.2608223309363188,-0.2732097058108378,0.30434000309135956,0.2818071366770917
414,Periploca laevigata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.19940483903584605,-0.22849461223006348,-0.4771045420109283,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.4493821630557213,-0.45847841228016833,-0.46771778242908474,-0.18034338632171748,-0.20203138528709494
415,Periploca sepium,0.0,0.4564317155832181,0.3583688291026467,0.1635615283693472,-1.2670597170152529,1.8705853304232896,1.862912418132279,0.3779330632004596,0.1464960667734367,0.3314413556993585,0.07311154001088085,-0.7941235573477721,0.4194140806461017,0.41127457524225125,0.3980867026658536,1.8487720306670103,1.7706858103682506
416,Petchia ceylanica,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.23659499270850945,-0.20049486651760345,0.10751487953673078,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.1505962215782802,0.1403024155738874,0.12551136544599076,-0.30886458022912444,-0.33005320449356623
417,Petchia erythrocarpa,0.0,0.6717165969798771,0.543548458723795,0.9329311192656726,1.4613221383214303,-1.1593049714565393,-0.918214163752426,1.2429595893252696,0.8551755394029816,0.57005593290124,1.0665748499941534,1.8362930963869808,1.226578475596008,1.2344163683920975,1.2428992756561017,-1.56073140723163,-1.5720238517052463
418,Picralima nitida,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,0.029591486245416188,0.011627319413174464,-0.2073621297029318,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.20174494209749394,-0.21235500093029158,-0.22532343775105282,0.04031208486864781,0.01802793123866902
419,Pleiocarpa mutica,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.4560033546561675,-0.47629912347591497,-0.6087450274825974,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.582425723812207,-0.5901122940616526,-0.5965994703244057,-0.45265367001450296,-0.4731575435701731
420,Pleiocarpa pycnantha,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.3254803770428188,-0.2532100806386815,0.4269482209707796,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.44046345343566595,0.4325612360788795,0.4196132404366337,-0.45265367001450296,-0.4731575435701731
421,Plocama calabrica,0.0,1.3316714878120286,1.1981433059338076,1.4015890929768833,1.3851223898248166,0.4752337069284317,0.44858216702201287,-0.0036064986007699512,1.353495436143393,1.266882835325126,1.356673629627855,1.0491608452214822,0.02804491045363181,0.017315068384066636,0.0026687658742406504,0.5126618769674127,0.4903208531494524
422,Plocama pendula,0.0,-0.141097080813918,0.2076469722941227,-0.3938172708580579,-1.590280787811848,0.614505953967956,0.5213050559272365,-0.5946102131098712,-0.3494413160259901,-0.18497000572333894,-0.42802021995668,-1.3296828675029897,-0.5559118224006364,-0.563912548237701,-0.5709870290874516,0.7321143823682696,0.7103804266357282
423,Plumeria obtusa,0.0,0.5747110869344916,0.5365723939934963,0.3307964742271051,-1.1397414260648282,1.587748445428452,1.6061743244286093,1.0332598098328092,0.33593500814371086,0.4717348814281066,0.26419557278989114,-0.7865348575639457,1.0526560198882828,1.0558830833999566,1.0574867555761525,1.570887562761156,1.5699894242786039
424,Plumeria rubra,0.0,1.657241049367643,1.580657825050479,1.519367021654479,-0.05480041047696068,2.124355234324758,2.1962478695198904,2.267447078945746,1.4873198962291105,1.489779438857873,1.4201530188766047,0.9111961891421338,2.1630500981816287,2.206070689440703,2.2732562646254233,2.0015477624817284,2.02024937852128
425,Prismatomeris tetrandra,0.0,0.4754241931721334,0.3571828569329849,0.6227670333379435,0.5732238595055326,-0.5325096336013934,-0.4940062046078165,-0.193800199935437,0.5753219753560778,0.46504632947146307,0.6587799330525902,0.15279854850628374,-0.15025152554108298,-0.16099544793944326,-0.17449469489431296,-0.6149243286268071,-0.6345023289418924
426,Psychotria bahiensis,0.0,0.07682273936830789,0.4746993721171283,0.045834641668138436,-0.6578784663256546,-1.4404947559077104,-1.350513791835643,-0.8442100890135195,0.21829142592547124,0.5017862809950578,0.13041552520261385,-1.4510137147667814,-0.8402313969937092,-0.8440089188538926,-0.843884774696063,-1.56073140723163,-1.5720238517052463
427,Psychotria milnei,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-4.51740960413759,-4.325111148676528,-2.4799484425254157,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-2.391800243769088,-2.4074629747971232,-2.479805053898151,-1.2631504303931944,-1.2775456152558213
428,Psydrax subcordatus,0.0,1.4533224221660839,2.1067453130139,1.2999777549855207,0.4981652208537886,-0.8678580389914129,-0.6326503790402482,1.955981284295435,1.5678337267980167,2.013440798274963,1.396811634195912,0.39058075309995377,1.8783706686426764,1.9089023683461936,1.9543313541493486,-1.2631504303931944,-1.5720238517052463
429,Rauvolfia bahiensis,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.10275921699833757,-0.1444102714820637,-0.5097093703295513,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.487833687573042,-0.4965653332189606,-0.5050600801022441,-0.06460362513199706,-0.08664658363081043
430,Rauvolfia balansae,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.0570647414453962,-0.9344466306759015,-0.07592173896878814,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.04018964461012375,-0.051012122000185685,-0.06534825712767439,-1.2631504303931944,-1.2775456152558213
431,Rauvolfia biauriculata,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.9871187513844735,-0.8233393816534887,0.5058045890658099,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.5249938630479546,0.5181436739717881,0.5063296220144726,-1.2631504303931944,-1.2775456152558213
432,Rauvolfia caffra,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,1.098864803038407,1.1063403122058595,0.7720092226408831,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.7776389371111176,0.7748676763195081,0.7680975631909417,1.109153221878763,1.089553199233374
433,Rauvolfia grandiflora,0.0,0.6717165969798771,0.543548458723795,0.9329311192656726,1.4613221383214303,-1.2185589628696956,-1.0103375941649435,0.6089865498845469,0.8551755394029816,0.57005593290124,1.0665748499941534,1.8362930963869808,0.624614529188849,0.6192065167217959,0.6090829461034296,-1.56073140723163,-1.5720238517052463
434,Rauvolfia littoralis,0.0,-0.005991079668339006,0.37381002410663433,-0.06406819531754197,-0.8427786828410109,-0.9430161856999771,-0.7529860022889606,0.9627117419435935,0.07707172103946971,0.33480163792116585,-0.008823534654068247,-1.4510137147667803,0.958202532510309,0.9591891999036127,0.9575734299946844,-1.2631504303931944,-1.2775456152558213
435,Rauvolfia mannii,0.0,-0.6709951686938282,-0.4884903613841756,-0.8018585877026989,-1.7864254367705517,0.9365826781103114,0.9460277641395097,0.7403062199274917,-0.7584058509092511,-0.6789178528097836,-0.7941146702759079,-1.4510137147667814,0.7359942280494542,0.7324551988756136,0.724680940545764,0.9437971582439996,0.9230799221948064
436,Rauvolfia mombasiana,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.6020577325106417,-0.4876388289922191,0.5552891446878434,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.5740418512689569,0.5678744804434351,0.5568445714610099,-0.7999141002243705,-0.8182476095976818
437,Rauvolfia nitida,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-1.0561506672385703,-0.9329987597496834,-0.06927209072745662,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-0.052963619773192375,-0.06379144367900226,-0.07805159224066831,-1.2631504303931944,-1.2775456152558213
438,Rauvolfia salicifolia,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.7835992611038934,-0.6498575521323847,0.4963925238860172,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.5116176811558306,0.504590479799193,0.49257871298203487,-1.0133430857295185,-1.030003039806967
439,Rauvolfia sellowii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.04556322551822162,0.04099813898671578,1.0315670663856122,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,1.0304428568820294,1.0331262247278368,1.033940219341749,-0.18034338632171748,-0.20203138528709494
440,Rauvolfia serpentina,0.0,0.46688030966226135,0.4507073467010794,0.13562563942512534,-1.4221678131795632,1.9168428535441115,1.9577450478334129,1.4501586868300056,0.12468725929149364,0.2788057846575675,0.03354469518271643,-0.9300778687666237,1.4320287145411275,1.446110045788866,1.4643238267625334,1.8487720306670103,1.8462487112136399
441,Rauvolfia sumatrana,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.029289535062694216,0.06948066334869103,1.263597970817415,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,1.2484866124596845,1.2569494598256197,1.266386908972768,-0.18034338632171748,-0.20203138528709494
442,Rauvolfia tetraphylla,0.0,0.5847332834407033,0.5658124118451261,0.41856848770639954,-0.697490333746179,0.37787282437386915,0.3780052143065108,0.25332272463366295,0.49153648112007453,0.6740651433312037,0.40015953335085785,-0.8043515864373011,0.3137053022052266,0.3045240159394437,0.2903849546829109,0.3789541374433399,0.3564489518956315
443,Rauvolfia verticillata,0.0,-0.6341658519438464,-0.43832747980929754,-0.7683491936777057,-1.752595496942435,0.821100934984878,0.8327499276146593,0.7158598695682303,-0.7568750919880655,-0.677009147780767,-0.7927365934373766,-1.4510137147667803,0.7163970962326671,0.7125097159540459,0.7042866864512313,0.8236475527823814,0.8022988325599696
444,Rauvolfia volkensii,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,1.0362004132952733,1.042742242527737,0.7336104131277899,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,0.7469110289874268,0.7435696495062879,0.7360519715470211,1.047470189128132,1.0274185337065538
445,Rauvolfia vomitoria,0.0,1.3383553264910295,1.4668771871950548,1.042671708744069,-0.6251859676826848,1.179032084663702,1.2341591700643666,1.816922387890671,1.078792014465841,1.23550642756732,0.9785791719276491,-0.09453192146665422,1.7687677094768657,1.7949007982689413,1.8328702267109085,1.1380695413627546,1.1466687369664836
446,Rennellia elliptica,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.6764106311132151,-0.7353896497108722,-1.0153079101554519,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.0169941636458737,-1.0172175005729185,-1.0117839623049187,-0.6149243286268071,-0.6345023289418924
447,Rhazya stricta,0.0,-0.8500745613591754,-0.7362392766811908,-0.9508383945212798,-1.9299155682065776,1.5503281330571732,1.5617522990057273,0.8914395201568162,-0.9676969817650659,-0.9421179328659182,-0.9804233498812144,-1.4510137147667803,0.8907294632509499,0.8902307267791192,0.8865358985197219,1.5424847799566896,1.527365290129379
448,Rhodopentas bussei,0.0,0.6717165969798771,0.543548458723795,0.9329311192656726,1.4613221383214303,-0.7177695052507447,-0.679348304370023,-0.3970513233073221,0.7703764155122643,0.6553183301050702,0.9403563035624454,1.255283934215999,-0.3773148626047431,-0.3870006081557256,-0.39751938088496663,-0.7999141002243705,-1.5720238517052463
449,Rosenbergiodendron formosum,0.0,-1.16794629409865,-1.1894962913600304,-1.1428608136148937,,-0.5404565676768555,-0.8219362252751037,-1.7527753010401013,-1.150439801420929,-1.1758819106441822,-1.139679818827656,,-1.781669578700464,-1.7604821784769618,-1.732907575303855,-0.18034338632171748,-0.20203138528709494
