,InChIKey,mean_ic50_μM
20703,NCIHCGHFAWJELZ-UHFFFAOYSA-N,0.2691534803926914
20704,NCIIFETZTIKMAX-HXUWFJFHSA-N,0.6165950018614822
20705,NCIXARRIKXHCMO-UHFFFAOYSA-N,0.0194459670184477
20706,NCIXQOUDUUZHBH-UHFFFAOYSA-N,0.8317637711026709
20707,NCJFLNSJUAGCKK-UHFFFAOYSA-N,0.5623413251903491
20708,NCJYBWWRBAAWQA-UHFFFAOYSA-N,0.1995262314968878
20709,NCKROOSKKDDKQJ-UHFFFAOYSA-N,0.0111808131637498
20710,NCLQXHBKRNWPDI-UHFFFAOYSA-N,0.8511380382023759
20711,NCMFBOASEZNXML-UHFFFAOYSA-N,1.2022644346174132
20712,NCMXJSUKDAAOHL-UHFFFAOYSA-N,1.108215460536007
20713,NCNBXHWLYRNNFF-UHFFFAOYSA-N,0.3890451449942805
20714,NCNJHAHPOUUEQX-LDVROUIZSA-N,0.0006025595860743
20715,NCNJOTHBXSHJJT-UHFFFAOYSA-N,0.2423556949612093
20716,NCNRHFGMJRPRSK-MDZDMXLPSA-N,0.0602559586074358
20717,NCNZKDHPUAQKDU-JCJRIWDVSA-N,0.6165950018614822
20718,NCNZQKDPRPROIL-UHFFFAOYSA-N,0.2608385966394578
20719,NCOSLVMCDCDGJU-PDGQHHTCSA-N,0.8317637711026709
20720,NCOXGUCLAJTIOB-UHFFFAOYSA-N,0.117489755493953
20721,NCPFKFALBAUCFR-ACCUITESSA-N,5.010097280693746
20722,NCPLRBNHIYWPAI-UHFFFAOYSA-N,0.8317637711026709
20723,NCPLTAGJJVCHOW-UHFFFAOYSA-N,0.0161054730499423
20724,NCPNWYCNLVLPPZ-UHFFFAOYSA-N,2.2387211385683377
20725,NCPRDHJUGHXWFQ-UHFFFAOYSA-N,0.0851138038202375
20726,NCQGEXDYMKDBKF-UHFFFAOYSA-N,0.478630092322638
20727,NCRGOLGHNCNTAN-UHFFFAOYSA-N,1.3182567385564077
20728,NCRGOLGHNCNTAN-UHFFFAOYSA-O,1.3182567385564077
20729,NCRJRWGTYNXQST-UHFFFAOYSA-N,0.0012882495516931
20730,NCRPZKZNZGWQCX-PYCFMQQDSA-N,3.342962733166109
20731,NCRWAWNXMMJXHN-DIPPXIFJSA-N,0.1348962882591653
20732,NCSZASMZKPYZPG-PSSSFXMUSA-N,0.0019054607179632
20733,NCTBNAAGEFFQBV-UHFFFAOYSA-N,0.1862087136662865
20734,NCTKYKICADXCFL-HNARXEIUSA-N,0.1621810097358929
20735,NCTQJVOHQHLULS-UHFFFAOYSA-N,30.1995172040202
20736,NCTXZPHXBOIBIE-UHFFFAOYSA-N,3.019951720402019
20737,NCTYSRHEWGXFQO-GNECSJIWSA-N,2.187761623949552
20738,NCTYUTXPCTUAIW-GOTSBHOMSA-N,10.471285480508984
20739,NCUBQKKDYAQEMD-UHFFFAOYSA-N,0.602559586074358
20740,NCUQMHHCMGHZTO-UHFFFAOYSA-N,0.5248074602497723
20741,NCUYWSPAJWJCAZ-UHFFFAOYSA-N,0.0170902944547775
20742,NCUYYSNGBQJJQA-BHDXBOSCSA-N,0.1096478196143185
20743,NCWKUXKNPSHDCJ-UHFFFAOYSA-N,0.5011872336272725
20744,NCXAIRLOVOTUMD-QRVBRYPASA-N,5.4954087385762485
20745,NCYFOPWBUIUZHQ-FMIVXFBMSA-N,0.9120108393559097
20746,NCYKBQWPKCYOLK-UHFFFAOYSA-N,4.896053543303423
20747,NCYPMQRKHVVLHT-UHFFFAOYSA-N,0.1148153621496881
20748,NCZBICWIBABTLE-WEVVVXLNSA-N,0.7943282347242822
20749,NCZRAZRRIRYYDU-UHFFFAOYSA-N,0.6606934480075964
20750,NCZYCANUKIPRBR-UHFFFAOYSA-N,0.117489755493953
20751,NDADYYVZUGISMY-UHFFFAOYSA-N,0.8709635899560814
20752,NDBICTMGDYGBFE-AFMUBRCDSA-N,0.7133665483388061
20753,NDBICTMGDYGBFE-SNHGZMDHSA-N,0.7133665483388061
20754,NDBPVOXHBXFZBK-UHFFFAOYSA-N,1.8197008586099823
20755,NDBYZVNVQUUVOU-UHFFFAOYSA-N,0.478630092322638
20756,NDCANELZYMMGDE-UHFFFAOYSA-N,75.85775750291836
20757,NDCDTPAEOHKHRO-UHFFFAOYSA-N,30.90295432513592
20758,NDCRBAATTHGOQA-UHFFFAOYSA-N,0.0513313362557161
20759,NDCZKNSSEULCGX-UHFFFAOYSA-N,4.012256250271354
20760,NDDKTJQUMWQODC-UHFFFAOYSA-N,0.0891250938133745
20761,NDDRNRRNYOULND-UHFFFAOYSA-N,10.863084705980556
20762,NDEKLSLBHMZVOZ-UHFFFAOYSA-N,0.3019951720402019
20763,NDESJFCTZMZGTP-UHFFFAOYSA-N,0.2725923488438881
20764,NDFMAEAIPFWQSO-UHFFFAOYSA-N,14.125375446227554
20765,NDGQTNDWAZPEQV-UHFFFAOYSA-N,0.9120108393559097
20766,NDHDBYBYUGLUJG-UHFFFAOYSA-N,0.3110798603931742
20767,NDHUWCPSXFFHBH-UHFFFAOYSA-N,0.0145025404353957
20768,NDHYNZNDURMYSZ-UHFFFAOYSA-N,2.319556025713037
20769,NDILCIAZHDTMJA-UHFFFAOYSA-N,0.645654229034655
20770,NDISQZHTWIHTFX-UHFFFAOYSA-N,0.5188963501306517
20771,NDIXIMZBYXRDGL-UHFFFAOYSA-N,0.9332543007969905
20772,NDIYJOLWEADXQZ-UHFFFAOYSA-N,0.2344228815319922
20773,NDJHLUWTAASRSM-DEOSSOPVSA-N,0.9120108393559097
20774,NDKIHXCMUIJHTB-UHFFFAOYSA-N,0.5754399373371567
20775,NDKNDKOXJANASV-AWEZNQCLSA-N,5.4954087385762485
20776,NDKYICANXPTKKC-UHFFFAOYSA-N,0.1380384264602883
20777,NDLDBRIMVOSIDZ-UHFFFAOYSA-N,1.0471285480508985
20778,NDLSKLGIQQNJGM-UHFFFAOYSA-N,0.2208673574736415
20779,NDMIXVHHIRTEFY-UHFFFAOYSA-N,0.05293847084739
20780,NDMSWUKPDPLPAZ-WDPXAWCQSA-N,33.51652536910799
20781,NDMYHJZCRMKCGR-BFHYXJOUSA-N,0.9747846704965044
20782,NDNCRFAFBDQGAW-UHFFFAOYSA-N,0.5623413251903491
20783,NDNDYDOENHRYJA-UHFFFAOYSA-N,1.201838628441819
20784,NDNFOPPPDGCGDD-UAIGNFCESA-N,0.1122018454301963
20785,NDOKNYSYJIVQJY-CCVNUDIWSA-N,0.3758211870652932
20786,NDOOKNQWIASUCP-UHFFFAOYSA-N,0.0546168910592809
20787,NDOXDIVBJJJYNQ-UHFFFAOYSA-N,0.7244359600749906
20788,NDPKVEHAJRYUCK-UHFFFAOYSA-N,0.1819700858609982
20789,NDQPVIQHGLVETP-GNVQSUKOSA-N,0.8485475189456552
20790,NDRDAJRXYFYGHQ-UHFFFAOYSA-N,0.0251188643150958
20791,NDRKLRUEEPVRJG-UHFFFAOYSA-N,30.90295432513592
20792,NDRROSNTVLOFHY-UHFFFAOYSA-N,0.4897788193684466
20793,NDRZSRWMMUGOBP-UHFFFAOYSA-N,1.7960741593461702
20794,NDSBWWVAVVBYSK-UHFFFAOYSA-N,0.3311311214825908
20795,NDSKJTPHVCOQNI-UHFFFAOYSA-N,0.9549925860214368
20796,NDSOEVXNUOSSLD-UHFFFAOYSA-N,3.090295432513592
20797,NDSVYBZQJLDBJJ-LSHDLFTRSA-N,0.7079457843841374
20798,NDTBSOSZQRAHBX-UHFFFAOYSA-N,0.5248074602497723
20799,NDTIPWZBUUMYNQ-UHFFFAOYSA-N,1.2022644346174132
20800,NDTLHRZTCBQAAJ-UHFFFAOYSA-N,0.0993864567138465
20801,NDTZLUVYLCUXCG-UQIIZPHYSA-N,0.3981071705534969
20802,NDUDGJUJCLWGBQ-UHFFFAOYSA-N,0.7413102413009176
20803,NDVLMIAITDNNGP-UHFFFAOYSA-N,0.028840315031266
20804,NDVQELHLBFVILT-UHFFFAOYSA-N,1.118842981598695
20805,NDVUHZLJXNLUCJ-UHFFFAOYSA-N,11.748975549395302
20806,NDVVHDJUSWOVOP-XCVCLJGOSA-N,21.87761623949552
20807,NDWDJALZFBZGHA-UHFFFAOYSA-N,0.5495408738576248
20808,NDWNOULREJQCFS-UHFFFAOYSA-N,1.288249551693135
20809,NDWOZEYIZGRWCE-GKIHJVOSSA-M,0.7857937939414594
20810,NDWYUJDAXCIIOE-BVJQZSGXSA-N,0.0794328234724282
20811,NDXQFDNBHFNZBC-UHFFFAOYSA-N,0.3903126321814199
20812,NDXXCGOSURCMOZ-UHFFFAOYSA-N,0.7762471166286912
20813,NDYHUMNFPVTDDK-UHFFFAOYSA-N,6.715397621060219
20814,NDYVWXJQHKOLHR-WZOMIXFGSA-N,0.9120108393559097
20815,NDZDPLMDTMLBIJ-KDVFXEFXSA-N,0.0999999999999999
20816,NDZFWROBPHOUOX-UHFFFAOYSA-N,1.1748975549395304
20817,NDZKBCKGQBZZFM-UHFFFAOYSA-N,1.1124815010949431
20818,NEAGAVWYIVGECT-NAMKHAQVSA-N,5.4197645343388245
20819,NEBFMAAUKXSAAC-UHFFFAOYSA-N,4.168693834703355
20820,NEBFQPWJRYSNAS-UHFFFAOYSA-N,0.3388441561392027
20821,NEBROMFXNXKLOG-UHFFFAOYSA-N,18.946213826604385
20822,NEBUIIHSAABVNM-UHFFFAOYSA-N,0.4225902302657713
20823,NEBXDFUYNVMVJB-UHFFFAOYSA-N,1.1481536214968815
20824,NECDJQNRWSICKG-UHFFFAOYSA-N,0.5902491091689088
20825,NECFWSOYBYDYKF-UHFFFAOYSA-N,8.97164117362141
20826,NECRVJDNGKKFTD-UHFFFAOYSA-N,0.0070794578438413
20827,NECSKTHREYMJLH-UHFFFAOYSA-N,5.140854830901315
20828,NEDCDGRPZGPCFY-UHFFFAOYSA-N,9.755723357841106
20829,NEDPXMKLEODYFZ-UHFFFAOYSA-N,0.0079432823472428
20830,NEDSAORRUXXBSA-YLGGRGQVSA-N,0.0019952623149688
20831,NEEJPVMHTMSUTN-UHFFFAOYSA-N,1.2589254117941662
20832,NEEJWLISCLQDPL-JXMROGBWSA-N,0.7413102413009176
20833,NEEKVKZFYBQFGT-BTJKTKAUSA-N,12.924465962305572
20834,NEFIXQKIFXZEIF-UHFFFAOYSA-N,0.9549925860214368
20835,NEFZAKDIAGQIQV-XTNAOULASA-N,1.3848814788496764
20836,NEGMCUZNIIOHFS-UHFFFAOYSA-N,0.8511380382023759
20837,NEHAHKMKDAJKQA-UHFFFAOYSA-N,1.1220184543019631
20838,NEHIFLHZEGCZTI-NOXODHDDSA-N,54.954087385762485
20839,NEHLAFTWCHQZHD-VRTOBVRTSA-N,1.0232929922807537
20840,NEHSPHZGYJNBTH-UHFFFAOYSA-N,0.0044668359215096
20841,NEHUFNUPFSETCA-UHFFFAOYSA-N,0.3235936569296281
20842,NEIHFQUJLSUWCY-UHFFFAOYSA-N,2.8512072171955305
20843,NEIJVOTWLLXQNI-UHFFFAOYSA-N,0.1778279410038922
20844,NEIMTOOWBACOHT-UHFFFAOYSA-N,0.0346736850452531
20845,NEJLNMVCACTDEX-UHFFFAOYSA-N,16.5958690743756
20846,NEJUMJKGANXYJY-UHFFFAOYSA-N,1.698243652461746
20847,NEJVZQOSCQHGMN-UHFFFAOYSA-N,2.25357437323923
20848,NEJYXMRABWUWPB-UHFFFAOYSA-N,0.645654229034655
20849,NEKJMSXZKQNFMK-ZOBDXOMCSA-N,0.6760829753919819
20850,NELMRQPMYXIQHF-UHFFFAOYSA-N,0.2334559277294207
20851,NELPVNWBUHVIPA-UHFFFAOYSA-N,1.0
20852,NEMMTCXSDUCXPA-UHFFFAOYSA-M,0.4168693834703355
20853,NEMYMFDZNYNXME-UHFFFAOYSA-N,0.0870963589956081
20854,NENBLLUQTAYDHB-UHFFFAOYSA-N,0.137691994499903
20855,NENWJMRYVXHEQZ-UHFFFAOYSA-N,0.5495408738576248
20856,NEPHGLUCGJHXGZ-BQYBEJQRSA-N,4.731826168049181
20857,NEPQQIAKMJSKLZ-UHFFFAOYSA-N,0.0088662896676271
20858,NEQISCFVRYUHIP-BHBYDHKZSA-N,0.8128305161640995
20859,NEQKRQNJWVQPQG-UHFFFAOYSA-N,0.9332543007969905
20860,NEQMUIDCJQYFQX-UHFFFAOYSA-N,0.6760829753919819
20861,NEQNCZGHWPBGGJ-UHFFFAOYSA-N,0.0206375729386153
20862,NEQNNMIRPRDTGX-LBPRGKRZSA-N,1.0
20863,NERIKACANMDJAU-UHFFFAOYSA-N,2.244064524936765
20864,NERPEIILCKTWIA-UHFFFAOYSA-N,0.1995262314968878
20865,NESJOZVLOUTZIR-UHFFFAOYSA-N,1.7378008287493762
20866,NESKZTXVHZBGFS-UHFFFAOYSA-N,0.2454708915685028
20867,NESNILOFQMUITI-UHFFFAOYSA-N,0.0350356732562079
20868,NETMTWPKMOQLFF-VMPITWQZSA-N,10.0
20869,NETRLLSVGQMPMO-UHFFFAOYSA-N,0.2168587607553954
20870,NETXONAHXDBYEW-UHFFFAOYSA-N,0.6499379487060737
20871,NEVGCZPZSNYRAI-UHFFFAOYSA-N,1.233153886716587
20872,NEVJBDUURDAAHR-UHFFFAOYSA-N,1.0116464961403768
20873,NEVVRUDKXFSGJC-UHFFFAOYSA-N,0.2662312243053516
20874,NEWFTPCIVPTBIN-UHFFFAOYSA-L,0.0050118723362727
20875,NEWLKLPQYBDCRL-UHFFFAOYSA-N,0.3376551594935998
20876,NEWUKDSOGFUGDE-CUPIEXAXSA-N,5.011872336272725
20877,NEWUSHAOJJAUPA-UHFFFAOYSA-N,0.2886914804507583
20878,NEXFYTRTRMDIIQ-FCHUYYIVSA-N,0.0575439937337156
20879,NEXJNNYJOUSPDI-UHFFFAOYSA-N,0.1445439770745928
20880,NEXPUKDWQHQDNH-UHFFFAOYSA-N,0.0069183097091893
20881,NEXWIAAPMUHYEP-GJZGRUSLSA-N,1.24818920188928
20882,NEYCGDYQBQONFC-GGPFZBFUSA-N,2.804334077645338
20883,NEZMJXSOLFCLPF-UHFFFAOYSA-N,0.6918309709189363
20884,NEZONWMXZKDMKF-SNVBAGLBSA-N,1.380384264602884
20885,NEZOOKMOTRSRMM-UHFFFAOYSA-N,3.801893963205613
20886,NEZTYZLKZFROFG-UHFFFAOYSA-N,2.53321633143958
20887,NFAJNWGIMFBZCU-UHFFFAOYSA-N,0.1949844599758045
20888,NFAUEACPHCHILX-UHFFFAOYSA-N,0.1912390112325934
20889,NFAWLHYWYWCIQO-UHFFFAOYSA-N,0.4570881896148752
20890,NFBBNHMMGPQCKI-HWKANZROSA-N,0.0794328234724282
20891,NFBCUHVMOJLQOL-IZZNHLLZSA-N,0.7393150461613189
20892,NFBUFAAQTLQKTC-UHFFFAOYSA-N,0.8709635899560814
20893,NFBZWWSXMOAERN-UHFFFAOYSA-N,2.8277700150729155
20894,NFCINAUOLPUYFV-UHFFFAOYSA-N,1.7378008287493762
20895,NFCLMVVUSDMVGZ-UHFFFAOYSA-N,0.0705461618292881
20896,NFDHGQUZGQFCCB-UHFFFAOYSA-N,3.162277660168379
20897,NFEGRCPLFOJJLU-UHFFFAOYSA-N,0.0035005117129684
20898,NFEIBWMZVIVJLQ-UHFFFAOYSA-N,10.496027226895084
20899,NFEMJVLZJHNSSN-UHFFFAOYSA-N,4.073802778041131
20900,NFEMUPSVQKKCGE-UHFFFAOYSA-M,0.4258527700652837
20901,NFEUTOJRUZZNQS-UHFFFAOYSA-N,1.5713771049854943
20902,NFEVMZZGTJFTLX-UHFFFAOYSA-N,0.6760829753919819
20903,NFFGTXCRIHHQGF-KQYNXXCUSA-N,2.0700171169271484
20904,NFFGXBPBBHMFMH-UHFFFAOYSA-N,0.9549925860214368
20905,NFFLURNUCKFRNT-UHFFFAOYSA-N,0.8511380382023759
20906,NFFOIRJUVRCFFV-UHFFFAOYSA-N,0.01
20907,NFFQXMSWHPFXQV-UHFFFAOYSA-N,0.2818382931264455
20908,NFFSEKFKZVVLGE-UHFFFAOYSA-N,0.1490271922328167
20909,NFFVZCJOVSDUQC-UHFFFAOYSA-N,0.2712644193233025
20910,NFGGZQKYKOLJFX-HMLYFKECSA-N,0.01
20911,NFHJETRNXWUWDP-QHCPKHFHSA-N,0.8912509381337459
20912,NFHVAPYUFHOWAV-UHFFFAOYSA-N,1.024378263096709
20913,NFHWJZCKCDGOBT-UHFFFAOYSA-N,0.1737800828749376
20914,NFIPCNQLYZLUCH-UHFFFAOYSA-N,0.0851138038202375
20915,NFJMCWUCGDYCSF-UHFFFAOYSA-N,0.8709635899560814
20916,NFJRLVQVZYIBLF-UHFFFAOYSA-N,0.7184702823181438
20917,NFJVUFZIXRPWTA-UHFFFAOYSA-N,0.2442944576043518
20918,NFKBFFDAAVOPDD-UHFFFAOYSA-N,0.0233600296828245
20919,NFKIBYINFWGIMG-JARZOMNASA-N,0.8128305161640995
20920,NFKMVEWHPAQZRA-UHFFFAOYSA-N,1.288249551693135
20921,NFLBOQQSMVRLTN-UHFFFAOYSA-N,0.0512861383991364
20922,NFLHIYVJTVOCSI-ZNTNEXAZSA-N,0.0684319616195866
20923,NFLKHMYDASACJF-CCEZHUSRSA-N,0.1915071585032994
20924,NFLUORGVNBEVNW-UHFFFAOYSA-N,1.6411701740744875
20925,NFMCYOORAGORMB-UHFFFAOYSA-N,0.8511380382023759
20926,NFMFFSIMBUPVGF-UHFFFAOYSA-N,0.0464304877270971
20927,NFMLQXFBDLNCSP-UHFFFAOYSA-N,0.8565437399665474
20928,NFMYWFCBNVOHFN-PLHRZZKCSA-N,0.0083529420719254
20929,NFNDDKFCACOFCT-UHFFFAOYSA-N,0.4369787865426053
20930,NFNHWZVKVVHLFG-UHFFFAOYSA-N,0.7943282347242822
20931,NFNSUJCBMNEKHX-MDWZMJQESA-N,0.9772372209558112
20932,NFOJBMIMTCWPBX-UHFFFAOYSA-N,1.0943923306257233
20933,NFPKEVTZBUMEDP-UHFFFAOYSA-N,0.9772372209558112
20934,NFPOBNFMMGFTOP-UHFFFAOYSA-N,0.5370317963702533
20935,NFPQNZPUZUNUNP-UHFFFAOYSA-N,0.3388441561392027
20936,NFPWNFDOZNXLDR-UHFFFAOYSA-N,0.0199526231496887
20937,NFQICQJIECXWPL-UHFFFAOYSA-N,0.1513561248436207
20938,NFQKGVYYLWFWHY-UHFFFAOYSA-N,0.2290867652767775
20939,NFRCQVVXANJLNS-UHFFFAOYSA-N,0.0421593547881278
20940,NFRPKMWOXXHTLY-UHFFFAOYSA-N,0.0826660540328413
20941,NFSGTDZZOZRCLE-UHFFFAOYSA-N,24.104148808786977
20942,NFSIEAUVEIRYMY-UHFFFAOYSA-N,1.9116686017440647
20943,NFSSVZYWXWBVCW-UHFFFAOYSA-N,0.2985580473534202
20944,NFTAFCZDRWHOKZ-UHFFFAOYSA-N,0.1500653485104975
20945,NFUFVTPBHMRBMU-UHFFFAOYSA-N,0.2137962089502232
20946,NFUIBZUPMVHSMD-UHFFFAOYSA-N,3.235936569296281
20947,NFULUWAVYXMAQZ-UHFFFAOYSA-N,0.1178874938253648
20948,NFUMKSNPBIUAQF-UHFFFAOYSA-N,0.214828452387468
20949,NFUYLVJHISVVPB-UHFFFAOYSA-N,9.77237220955811
20950,NFUYRESOTVGLRL-UHFFFAOYSA-N,5.888436553555884
20951,NFVJNJQRWPQVOA-UHFFFAOYSA-N,0.2344228815319922
20952,NFWPTCDECLYAOP-UHFFFAOYSA-N,0.4677351412871981
20953,NFWQSVLWPXHOHS-UHFFFAOYSA-N,0.0330566984871517
20954,NFWUUEXQDHQXIC-UHFFFAOYSA-N,0.2187761623949551
20955,NFXXWBKGUJTBIJ-UHFFFAOYSA-N,21.87761623949552
20956,NFZPEEDIBHVWCW-UHFFFAOYSA-N,0.8912509381337459
20957,NFZWTIHUUGKDOG-JOCHJYFZSA-N,2.5339938241554565
20958,NGAJHNJCXVJRMA-UHFFFAOYSA-N,11.748975549395302
20959,NGAXOBITPSNMBA-UHFFFAOYSA-N,0.0999999999999999
20960,NGBBQXQKOYLWAB-UHFFFAOYSA-N,0.7674123458289374
20961,NGBCNTGBLZASGE-OEAKJJBVSA-N,0.4147024251491544
20962,NGBJLEBDOLJKNS-UHFFFAOYSA-N,2.74953641938773
20963,NGBKFLTYGSREKK-ANYOKISRSA-N,4.793060979960596
20964,NGBWYYFZJCFHJC-UHFFFAOYSA-L,0.0165958690743756
20965,NGCDQFHFEQZONI-UHFFFAOYSA-N,14.125375446227554
20966,NGDANKAMBOAKJP-UHFFFAOYSA-N,0.331462168774835
20967,NGDHAMIERNYMJH-UHFFFAOYSA-N,1.445439770745928
20968,NGDLKCXQOVESBJ-UHFFFAOYSA-N,1.4642562116370637
20969,NGDMPGBEYGPASA-UHFFFAOYSA-N,1.0
20970,NGEANEHRUVOFRM-FKGNGRNUSA-N,0.0020954645776588
20971,NGEWESMSPINUGJ-UHFFFAOYSA-N,26.91534803926914
20972,NGFAPVXCHHCTKK-UHFFFAOYSA-N,0.4265795188015925
20973,NGFLSRGLDYRLPU-IZFKHQEYSA-N,0.0024306317177682
20974,NGFNYBUAKXKVHX-NSISKUIASA-N,0.3389339859675612
20975,NGGHXNKNYCBLLL-KYJUHHDHSA-N,0.6606934480075964
20976,NGGQJLUKXVOSPC-IKGOIYPNSA-N,3.311311214825908
20977,NGGQNANNZABWNR-UHFFFAOYSA-N,0.9120108393559097
20978,NGHBURDACGDIKG-UHFFFAOYSA-N,2.1657936450597823
20979,NGHNQUHBUJHDCT-UHFFFAOYSA-N,25.118864315095824
20980,NGIUVWHMNFUVKW-XJECJHNESA-N,0.1412537544622755
20981,NGJZMKJNSRGJJL-UHFFFAOYSA-N,0.9120108393559097
20982,NGKRPBCWQMZBED-SOFGYWHQSA-N,1.071519305237607
20983,NGLBNNHXZBSYOF-UHFFFAOYSA-N,0.239883291901949
20984,NGLIXWPTOBNGJM-UHFFFAOYSA-N,1.059323926644253
20985,NGLKZLMYVLMJIP-UHFFFAOYSA-N,1.348962882591653
20986,NGLMZERABFJOMZ-RYQLWAFASA-N,0.8317637711026709
20987,NGLSVJMWDOBMFI-UHFFFAOYSA-N,1.698243652461746
20988,NGNNYXKLQYDNPQ-UHFFFAOYSA-N,0.6760829753919819
20989,NGNSXLKIZCJMDX-PDNQGOMLSA-N,1.2022644346174132
20990,NGNXKLAYFKUEEC-DYFJBPEDSA-N,1.9054607179632483
20991,NGODRSOJFWHDNL-UHFFFAOYSA-N,0.8709635899560814
20992,NGOLMNWQNHWEKU-DEOSSOPVSA-N,11.840198481654914
20993,NGPQLLIDARIUAG-YRNVUSSQSA-N,1.2302687708123812
20994,NGQCOYMRJNZDKH-UHFFFAOYSA-N,1.348962882591653
20995,NGQKBDMVRNMQFJ-UHFFFAOYSA-N,8.222971436333852
20996,NGQUOKUCKDGULI-UHFFFAOYSA-N,0.1548816618912482
20997,NGRLUSZMVSUMTL-MJBXVCDLSA-N,36.3078054770101
20998,NGRXFQKUXYIKNE-UHFFFAOYSA-N,0.2119883273905204
20999,NGSNHZNRNPUWAF-DAHFEVTJSA-N,0.0024866638169903
21000,NGSVHJWDRJIOCR-YSGBDBRCSA-N,12.022644346174133
21001,NGTGVQTUBRPBQO-UHFFFAOYSA-N,5.045124586706563
21002,NGTIDCIZXFRPSX-UHFFFAOYSA-N,0.2754958867595684
21003,NGTQNJXDOPQJNS-UHFFFAOYSA-N,1.1481536214968815
21004,NGTWMUQFTIRDMA-XQPDVBPDSA-N,3.168601987447096
21005,NGTXTUIQIJXFAB-UHFFFAOYSA-N,0.7943282347242822
21006,NGUAZWOOZFSHOS-UHFFFAOYSA-M,1.0598855942119694
21007,NGUHLKNFTRXXAT-PYIQEYRBSA-N,4.739504842688273
21008,NGUYULFFLCJXRE-UHFFFAOYSA-N,0.0003981071705534
21009,NGVKNCGLGLDVMD-UHFFFAOYSA-N,1.584893192461114
21010,NGVLSOWJSUUYDE-UHFFFAOYSA-N,6.119277753836653
21011,NGVNCPHWCJPAMT-UHFFFAOYSA-N,0.0489778819368446
21012,NGWFJBCRPLVLHC-RMKNXTFCSA-N,1.3182567385564077
21013,NGWSFRIPKNWYAO-SHTIJGAHSA-N,0.0109647819614318
21014,NGXOTMIYTXDTEC-UHFFFAOYSA-N,1.2022644346174132
21015,NGXOWQSZWYMAKV-UHFFFAOYSA-N,0.3981071705534969
21016,NGZKVYPFHCITHB-IBGZPJMESA-N,6.9705254814651
21017,NGZWBMRWCWZGSM-UHFFFAOYSA-N,0.2905798659922619
21018,NHALPVGPZRKRDP-UHFFFAOYSA-N,3.019951720402019
21019,NHAQNKDEUQPSIX-DXOCLGOBSA-N,6.780790456511288
21020,NHBFDSAAENLDDM-UHFFFAOYSA-N,1.1220184543019631
21021,NHBRBNPKSVTAMZ-UHFFFAOYSA-N,0.3388441561392027
21022,NHBSJYLINJDKSI-WLHGVMLRSA-N,0.2238721138568337
21023,NHBVHQCAPPBSMJ-QPJJXVBHSA-N,0.0813166876786489
21024,NHDJIOYAEPFGAS-UHFFFAOYSA-N,0.7199912318794686
21025,NHFYAWOQWGXFBK-UHFFFAOYSA-N,0.4570881896148752
21026,NHGGYBAREJHIOI-UHFFFAOYSA-N,2.439646909047742
21027,NHGZKASPMJOCCD-UHFFFAOYSA-N,0.1126383720919561
21028,NHHJTCJKODJCQG-IFQMDVHZSA-N,0.8128305161640995
21029,NHILUXLDLNWQLL-VXKWHMMOSA-N,0.0269153480392691
21030,NHIOSGNLZUUBCG-UHFFFAOYSA-N,0.2041737944669527
21031,NHJHKSZFYRFJIO-UHFFFAOYSA-N,0.4677351412871981
21032,NHJYSIIUPUJVSX-UHFFFAOYSA-N,0.1621810097358929
21033,NHJZIHPZXKZCEU-UHFFFAOYSA-N,0.0060255958607435
21034,NHKNQDIFOUTKON-QAQDUYKDSA-N,1.513561248436207
21035,NHKUKWRTDRJHSE-UHFFFAOYSA-N,1.609555823625485
21036,NHKVHCSRVUQLKC-UHFFFAOYSA-N,0.1122018454301963
21037,NHLOJKGKOKGTKX-UHFFFAOYSA-N,1.0
21038,NHMAVZWWHKDLCX-UHFFFAOYSA-N,0.2290867652767775
21039,NHMFVDAHDXVRSK-UHFFFAOYSA-N,0.1445439770745928
21040,NHMJUWHQLQCLPN-UHFFFAOYSA-N,1.230406570030322
21041,NHMVWRUDLBWHPO-JLPGSUDCSA-N,0.0014932466020774
21042,NHMZUVZSNDHYGT-UHFFFAOYSA-N,0.8317637711026709
21043,NHNSNTNYEGZHEY-UHFFFAOYSA-N,4.981119665798508
21044,NHNWKXHWTRMWLD-UHFFFAOYSA-N,1.698243652461746
21045,NHNXIHFVYBVUTR-UHFFFAOYSA-N,0.101473402659494
21046,NHPCDUKKNBQTDD-UHFFFAOYSA-N,1.096478196143185
21047,NHPHDLXPCVTTJT-UHFFFAOYSA-N,0.8511380382023759
21048,NHPIFWHXWRACIF-UHFFFAOYSA-N,1.0471285480508985
21049,NHPJKBQBCRAMLO-UHFFFAOYSA-N,0.011428250571419
21050,NHPWMFBGUVBLPW-ZMSDIMECSA-N,0.01
21051,NHQADJKWMJULSS-UHFFFAOYSA-N,0.3162277660168379
21052,NHQMLSPXBFMHKK-UHFFFAOYSA-N,0.1112684030393427
21053,NHRBXZMTNNWKPL-UHFFFAOYSA-N,0.0177827941003892
21054,NHRDIFVZCIQAAU-UHFFFAOYSA-N,1.445439770745928
21055,NHRHTSRLZMBEJJ-MSYOQFEASA-N,10.722592964582
21056,NHRISTMIIONWFQ-FCVRUTMISA-M,1.096478196143185
21057,NHRKOUNXZIHDFD-UHFFFAOYSA-N,0.8317637711026709
21058,NHRVAJLWUJOHMM-UHFFFAOYSA-N,19.054607179632484
